season,week,celebrity_name,vote_mean,vote_lower_95,vote_upper_95,vote_sd
18,1,Danica McKellar,0.08762789872849551,0.06667366074979485,0.10807850465707708,0.009719018753451688
18,1,James Maslow,0.08551241448154238,0.06024340582569599,0.10686733622344732,0.012782230703892493
18,1,Candace Cameron Bure,0.08506637719390488,0.06727899631861238,0.12402716099499683,0.013179129557412959
18,1,Diana Nyad,0.08470713829666925,0.06357714159246827,0.12113126077932988,0.013397910627275371
18,1,Charlie White,0.08303515838186713,0.06650388006581384,0.10067648794548628,0.008960909285111125
18,1,Billy Dee Williams,0.08302341204352164,0.06639945771783572,0.10971754186724765,0.011350118238952715
18,1,Amy Purdy,0.08282690640667069,0.07010958082308455,0.10102060178982672,0.009294508013544827
18,1,Sean Avery,0.08156043416950307,0.06376445670653398,0.10774602015449418,0.012118444381528459
18,1,NeNe Leakes,0.08053808320273377,0.05760262405611859,0.10168391992132227,0.01229073387380529
18,1,Cody Simpson,0.07834251948155864,0.06292591660198175,0.10062549738459085,0.00934792771018374
18,1,Drew Carey,0.07794731239602286,0.062219963185189006,0.10206273614391098,0.010711285136380666
18,2,Meryl Davis,0.09727863583195556,0.07529251039093032,0.12950611634122686,0.01316317946320348
18,2,NeNe Leakes,0.09579997749357445,0.07870037959426943,0.11360548303258262,0.009532978428756184
18,2,Charlie White,0.09445142518864298,0.07221669046885976,0.1123313202198312,0.010752467754353671
18,2,Drew Carey,0.09353984929099461,0.06664123586509935,0.11434879567971315,0.01389243222797508
18,2,Billy Dee Williams,0.09041869648170164,0.06931516142935001,0.1213316586589398,0.012986744153554292
18,2,James Maslow,0.0902772938641966,0.058949645338271774,0.1345759357046773,0.01957155675756934
18,2,Sean Avery,0.08975784859614849,0.06321467610712289,0.12031169800506318,0.016101727319151642
18,2,Amy Purdy,0.08968765152717197,0.07062452739280586,0.11635972884960857,0.013119247345435998
18,2,Danica McKellar,0.08763959000113149,0.0708179039659969,0.10430136841287711,0.009161391953103188
18,2,Cody Simpson,0.08661605572240955,0.07094057337253609,0.1017043953227901,0.00964358847669708
18,2,Candace Cameron Bure,0.08453297600207263,0.055656936836224115,0.10498825668021441,0.013994872313103469
18,3,Meryl Davis,0.11816187097757078,0.09664317597877245,0.15072399127032604,0.014739842654957475
18,3,Drew Carey,0.11613254480734818,0.09085917718752133,0.16702214458601497,0.019628440791078963
18,3,James Maslow,0.11401870255791201,0.09965044599247923,0.13882789333531886,0.010772233572363168
18,3,NeNe Leakes,0.11242868377564949,0.09266617949397708,0.131969972648236,0.010298099289861437
18,3,Danica McKellar,0.11232522050526016,0.09620554461477115,0.1325469445461959,0.00901320427614752
18,3,Cody Simpson,0.10882767208054217,0.08883821835840149,0.14905148298622908,0.01624956353839012
18,3,Charlie White,0.10835403267387456,0.08222283003124445,0.1305148949617449,0.013660895788311622
18,3,Candace Cameron Bure,0.10588862721055499,0.0735748665885973,0.12388025732855804,0.013097964269024858
18,3,Amy Purdy,0.10386264541128769,0.08513834716410008,0.12353624627577094,0.010164931104386574
18,4,Drew Carey,0.11742285743953336,0.09062246394213366,0.17023029193042752,0.018756580782173734
18,4,Amy Purdy,0.11379194411672486,0.09377168393273798,0.13789579553590964,0.011969560088261635
18,4,Candace Cameron Bure,0.11278521605188344,0.09032646168492159,0.150941887190884,0.014920314500903004
18,4,Cody Simpson,0.1109240628166303,0.08879937647627807,0.12845303731097193,0.009836082811498241
18,4,James Maslow,0.11065314122742337,0.08372400785602664,0.14112424824583886,0.014055466024644057
18,4,Meryl Davis,0.10971772798607288,0.07999627410463855,0.15182654928402217,0.018113108353480387
18,4,Charlie White,0.10879845099989734,0.07321822519219442,0.1374602437212748,0.01739562502526145
18,4,Danica McKellar,0.10863204540568985,0.08964750564362421,0.13281011305510956,0.011773762910550642
18,4,NeNe Leakes,0.1072745539561446,0.0822999366159061,0.15144079909661312,0.01861307346344249
18,5,Charlie White,0.12189488209160775,0.09044771080510315,0.16684589005931247,0.017760467815331683
18,5,James Maslow,0.11543704185534344,0.08901499689345586,0.14236469362245296,0.013078596679484125
18,5,Candace Cameron Bure,0.11348176172992233,0.07125351656830671,0.16777145667760293,0.025156561999535032
18,5,Meryl Davis,0.11106850025084253,0.08904026611944305,0.16041762432629814,0.017773948310659683
18,5,NeNe Leakes,0.1093482466281476,0.08520643179515104,0.13617815782746834,0.014412815570747521
18,5,Cody Simpson,0.10863397328132524,0.08788936789709485,0.12965806416728895,0.012181089754988344
18,5,Amy Purdy,0.10849934912060473,0.08536094975325281,0.12759458696568218,0.011190439661953936
18,5,Drew Carey,0.10715576255743899,0.059015401971777806,0.1435533069038597,0.02024722863210422
18,5,Danica McKellar,0.10448048248476746,0.08288984175982197,0.1326289613024687,0.012280899040559482
18,6,Candace Cameron Bure,0.13358433006973378,0.10585740299774314,0.15572673077253693,0.015160329088183915
18,6,James Maslow,0.12954899265654476,0.09357590560495273,0.16283059051743498,0.02033645138935493
18,6,Charlie White,0.1290769746031896,0.10305069361709436,0.16006495049627242,0.0156817934781848
18,6,NeNe Leakes,0.1263056378282581,0.11164625449885451,0.14358549459132428,0.008512120488519617
18,6,Drew Carey,0.12494721798578909,0.08581053870075944,0.17113766664992516,0.024487541274500618
18,6,Meryl Davis,0.12005298701698024,0.08585320020940046,0.1773815869807815,0.022252163005043266
18,6,Danica McKellar,0.11920015086376473,0.08814869930979023,0.15263105376556493,0.01853244262936841
18,6,Amy Purdy,0.11728370897573975,0.08919387325484845,0.1479503800586422,0.012772980529052146
18,7,Candace Cameron Bure,0.14798251371011956,0.09579349028986632,0.18930159639521033,0.023102739140732256
18,7,Meryl Davis,0.14777532708625193,0.12074070196074313,0.18079487331984911,0.01716365955671051
18,7,Charlie White,0.14505448891882178,0.11774188642910556,0.1651830041480678,0.01344627678322085
18,7,Amy Purdy,0.14495770021012971,0.10661896618244991,0.17488208633946611,0.01988948657834297
18,7,James Maslow,0.14124384179987176,0.1138614479649266,0.17140968954401223,0.015262142764980292
18,7,NeNe Leakes,0.1377332097778675,0.10287807825015977,0.17181920991015676,0.01661952391568294
18,7,Danica McKellar,0.1352529184969378,0.10714864167961898,0.16387785342368402,0.01588029047791052
18,8,Candace Cameron Bure,0.17969111778970084,0.14196149637614128,0.21923783688345408,0.019650989222955405
18,8,Meryl Davis,0.1725772517189665,0.14435446510103725,0.2144600927885686,0.01856625994476242
18,8,James Maslow,0.16918711699698302,0.14852111264185097,0.20186031208241217,0.015905978223544125
18,8,Danica McKellar,0.1638096489790879,0.12525066401138976,0.2071043151807909,0.02385000534180435
18,8,Charlie White,0.1617099187453574,0.1334055113141446,0.2189993309928759,0.02009998536151114
18,8,Amy Purdy,0.1530249457699043,0.12402758431737983,0.20122569042358654,0.020867472961058307
18,9,Candace Cameron Bure,0.21209090076175863,0.17670857501464596,0.28175716541428203,0.030263080620160393
18,9,James Maslow,0.21137987225792368,0.15791712413764106,0.2724333782901291,0.030855344452972243
18,9,Charlie White,0.20624506109391538,0.1677840961569079,0.2717173702862671,0.025870776142673586
18,9,Meryl Davis,0.19200231981066151,0.14902089123048934,0.23221778261352782,0.021321820857612243
18,9,Amy Purdy,0.17828184607574077,0.12255614953238467,0.24130776480035304,0.02968884073125557
18,10,Meryl Davis,0.25940709858962635,0.18929065626960406,0.3451349389574345,0.044645123953875106
18,10,James Maslow,0.25636636472644203,0.21743019062980082,0.3182686597473427,0.023041317599323385
18,10,Candace Cameron Bure,0.24909766088510718,0.17673165292276066,0.30955565121492545,0.03201734781142174
18,10,Amy Purdy,0.23512887579882447,0.15606200846462492,0.3007597792270185,0.04037686661345099
19,1,Tommy Chong,0.08405382090273225,0.05322535050390303,0.120287152334008,0.01824830189165644
19,1,Alfonso Ribeiro,0.08062090370923315,0.05154436390679232,0.10662938304401937,0.013197337972722623
19,1,Bethany Mota,0.08039990599502793,0.05558996937563938,0.11069529641816414,0.015988066193631086
19,1,Jonathan Bennett,0.07962059172523285,0.050316335384849115,0.11486395587007721,0.014565914430046905
19,1,Sadie Robertson,0.07920669776479905,0.05339389575565988,0.10442194757881644,0.012687687754934939
19,1,Janel Parrish,0.07790867812843237,0.05495106817947115,0.09893217733863972,0.01035859213482306
19,1,Randy Couture,0.0778875372881348,0.059698058701997965,0.118105433154004,0.01332591216607737
19,1,Michael Waltrip,0.07671178170517547,0.05603518329023628,0.09718308324862084,0.01137470163887881
19,1,Antonio Sabato Jr.,0.07521884653532943,0.0533382220678744,0.10479565124597674,0.013281886804520446
19,1,Lea Thompson,0.07356641286332873,0.060256015381939414,0.08824756038179478,0.008188461575791768
19,1,Tavis Smiley,0.07293069885360509,0.06129461303639159,0.0864706974959482,0.007077162669976055
19,1,Lolo Jones,0.0722709561227924,0.04839713024163526,0.09098450790847198,0.010117686037037792
19,1,Betsey Johnson,0.06960316840617649,0.05022410402457691,0.09807143429247932,0.014781806863560745
19,2,Bethany Mota,0.08970744261267216,0.07111925485050907,0.12230300790063565,0.014329166601876582
19,2,Lea Thompson,0.08757016567084673,0.06750173930428957,0.10979026043857618,0.011109845645288746
19,2,Jonathan Bennett,0.08676709423110572,0.06919920356490764,0.11553407957855628,0.011547524723888675
19,2,Tommy Chong,0.08425128330882736,0.07307839699054983,0.09914157587038616,0.0076357380137383685
19,2,Alfonso Ribeiro,0.08415135467621548,0.06355553683573703,0.10872279133864521,0.010721950495085363
19,2,Janel Parrish,0.08216746841621565,0.06618409768611816,0.10058035224669419,0.009845585847420176
19,2,Randy Couture,0.08162635224875753,0.05887123264464587,0.10898716230193611,0.012162944251549075
19,2,Michael Waltrip,0.0815118578900754,0.05796576797561022,0.10891328683977564,0.011527028287134745
19,2,Antonio Sabato Jr.,0.08115380525769313,0.0618810022600001,0.11110291305069446,0.011522449045571825
19,2,Betsey Johnson,0.08104633497406724,0.06097209648724719,0.09895854928702251,0.010626105685774722
19,2,Tavis Smiley,0.08030578673146477,0.053624046097810865,0.09921185924342622,0.010849138216559518
19,2,Sadie Robertson,0.07974105398205887,0.06417724884674161,0.09706152656189172,0.009458204154186729
19,3,Lea Thompson,0.09896315259151105,0.08431697179555186,0.11961425363573706,0.009985436243469746
19,3,Bethany Mota,0.09782775598179694,0.07264773032490775,0.12763643876273062,0.01546989843024074
19,3,Janel Parrish,0.09212535569971561,0.06748367422096123,0.11767086897926876,0.01135880544473708
19,3,Tommy Chong,0.09090334869326612,0.06503877683448178,0.11434909743536317,0.013514912397514518
19,3,Antonio Sabato Jr.,0.0903876160517451,0.07491888682090156,0.11017319597664749,0.011055803127128207
19,3,Sadie Robertson,0.09032833227239166,0.06703094880919619,0.115843773158122,0.014530586808723645
19,3,Randy Couture,0.09030422806463541,0.07729617514288668,0.11750001422614056,0.00968197113050793
19,3,Michael Waltrip,0.08981225256534867,0.07537864965680803,0.11398837467690964,0.010210986546345101
19,3,Betsey Johnson,0.08968957743339452,0.07189858932939078,0.11450970706671827,0.009534949110936573
19,3,Jonathan Bennett,0.08825348073200699,0.06283709360915776,0.10923763458582093,0.012060409280064474
19,3,Alfonso Ribeiro,0.08140489991418794,0.06689143307118385,0.09678293397552334,0.008762821007647323
19,4,Bethany Mota,0.10611808574102083,0.08480021637773845,0.12392948328029467,0.010640598777629153
19,4,Sadie Robertson,0.10610213035384941,0.08406120064912823,0.1298206835199109,0.01072758986150907
19,4,Lea Thompson,0.10411299395211586,0.08260964860587257,0.11896573538583508,0.009512634246374815
19,4,Tommy Chong,0.10322038143887169,0.08264132844493559,0.12249764218816168,0.012041169470832776
19,4,Michael Waltrip,0.10246789536682731,0.08375810381890014,0.14489348896926502,0.012719546416082727
19,4,Jonathan Bennett,0.10163182675408965,0.07928979920459726,0.12178079602538902,0.012392054136551839
19,4,Betsey Johnson,0.09982658776900112,0.07757103233255067,0.11285981602639267,0.009025028333342422
19,4,Antonio Sabato Jr.,0.09531442074990606,0.0734950160376108,0.1216187221016612,0.014482538135159942
19,4,Janel Parrish,0.09460412342795073,0.06508182932421722,0.11608519117077497,0.012745749477132296
19,4,Alfonso Ribeiro,0.08660155444636738,0.06877858412799877,0.11942821064278865,0.01344891411228108
19,5,Lea Thompson,0.12082610454722167,0.08431734883351685,0.1501769534038838,0.017668513219389403
19,5,Jonathan Bennett,0.11439339181372314,0.08725443180786639,0.14613953661130466,0.013780664904543419
19,5,Tommy Chong,0.1143775885709885,0.09208687246053009,0.1475197914063008,0.013490755716280384
19,5,Bethany Mota,0.11298501705845106,0.08823343754693652,0.1390175566480206,0.013910101548848431
19,5,Janel Parrish,0.10939124405869792,0.0815177877759324,0.13483787408065923,0.013900841143303564
19,5,Antonio Sabato Jr.,0.10847083359797538,0.08243285660456391,0.14383357937081978,0.016863479423944557
19,5,Alfonso Ribeiro,0.10796586977144214,0.08618302920429997,0.13841145726280102,0.01213964046205434
19,5,Sadie Robertson,0.1067195348184665,0.084571442370607,0.12674090268591492,0.012213525623264153
19,5,Michael Waltrip,0.10487041576303366,0.0811515899075879,0.12784802674707418,0.013112999725486489
19,6,Alfonso Ribeiro,0.12126555693964369,0.09535221538504368,0.15832675523147677,0.01573994277674123
19,6,Bethany Mota,0.1150072674850917,0.0797041371126187,0.14187459671808575,0.017487686822711457
19,6,Jonathan Bennett,0.11308744722516596,0.08854742871437904,0.1375592458802396,0.013988051355487748
19,6,Michael Waltrip,0.11028185593040778,0.09324949495405127,0.1288739022781841,0.009482501802567765
19,6,Sadie Robertson,0.1095560620163076,0.08251043374920256,0.13517823092791872,0.01521264446447999
19,6,Janel Parrish,0.10935557847790076,0.08181284012209164,0.14065830161420556,0.01572470728386802
19,6,Lea Thompson,0.10738648129754655,0.09371694867716426,0.1285390858619982,0.009446784924099911
19,6,Tommy Chong,0.10727890298713262,0.08161606075248384,0.12297549657083116,0.011012289905675121
19,6,Antonio Sabato Jr.,0.10678084764080333,0.07571880743476582,0.12204611991276759,0.011275412254932306
19,7,Alfonso Ribeiro,0.13253580675462884,0.10334650269632846,0.16821432934478178,0.016159289557591088
19,7,Sadie Robertson,0.1292837506652527,0.08739541220310419,0.1641944473289614,0.019584294075332402
19,7,Antonio Sabato Jr.,0.12919557109162083,0.0969815960993761,0.16405868353987127,0.01946830732693774
19,7,Bethany Mota,0.12584008641862127,0.09016203478822837,0.15119503784471433,0.014945560980368235
19,7,Lea Thompson,0.12490733973083887,0.08639636744752927,0.1673591470020959,0.01949550020348404
19,7,Tommy Chong,0.12338049313271024,0.09708212008620289,0.14817136807139117,0.016418666965586706
19,7,Michael Waltrip,0.11999465455935468,0.0918947580636324,0.15125563807237252,0.01399008347772664
19,7,Janel Parrish,0.1148622976469726,0.08792535552348335,0.1478255119687116,0.017551674953870788
19,8,Alfonso Ribeiro,0.14921761317366863,0.11883089904515885,0.19950741928314866,0.01859895029618307
19,8,Lea Thompson,0.1461567187838051,0.10749469664267242,0.20039334996793187,0.02365211740132032
19,8,Sadie Robertson,0.144445491982159,0.11656024366982662,0.1773575816818071,0.01761424238912905
19,8,Bethany Mota,0.14279264649914294,0.10794510369326664,0.19106916140931698,0.020555189573955798
19,8,Michael Waltrip,0.14051318152131598,0.1137406915328164,0.18084802889567186,0.018730764606231354
19,8,Janel Parrish,0.14005059553780877,0.10176710437430297,0.17688479851518218,0.01840173491445796
19,8,Tommy Chong,0.13682375250209955,0.10312299113756539,0.16228912349246735,0.01703865491966377
19,9,Alfonso Ribeiro,0.17279319959660494,0.13644956699219152,0.2161626941925744,0.018127872015675967
19,9,Sadie Robertson,0.17110930539878175,0.13418407999897003,0.23136963987691914,0.021468070808481413
19,9,Lea Thompson,0.1702046156171464,0.12558570368247185,0.22072286082045117,0.026086678121289338
19,9,Bethany Mota,0.16508756150061057,0.10516978321316954,0.21464384434971695,0.030009395053125637
19,9,Janel Parrish,0.16075897558830513,0.12344797909872994,0.21528467829028688,0.022512875717093348
19,9,Tommy Chong,0.16004634229855122,0.1430917493593005,0.1860704569950701,0.011341547290744882
19,10,Tommy Chong,0.20589502516860947,0.16625832832553258,0.24397565732726048,0.02107819774604775
19,10,Janel Parrish,0.20341072789923395,0.16010849189398227,0.24799524636542455,0.0260494499111677
19,10,Alfonso Ribeiro,0.20015624348896807,0.15969163875607167,0.24356358704617653,0.023993855256303424
19,10,Sadie Robertson,0.19867981289968908,0.15749717448696146,0.25070798443519404,0.0274185689475794
19,10,Bethany Mota,0.19185819054349942,0.15489429592229817,0.21897011233319197,0.016787276652021364
19,11,Alfonso Ribeiro,0.2610796913722438,0.2131213962297346,0.3087282783477949,0.028793562907838296
19,11,Bethany Mota,0.25227435377543206,0.198843076103231,0.333316102697963,0.031172687814627748
19,11,Sadie Robertson,0.245455742250531,0.18452297738126897,0.2803348910482299,0.02245628814502521
19,11,Janel Parrish,0.2411902126017932,0.181203155240444,0.2863013646884743,0.026395626519446994
20,1,Charlotte McKinney,0.08841676620113693,0.06243019764441063,0.12752365219880551,0.016408498972126272
20,1,Willow Shields,0.0861048049076082,0.0672908140083659,0.10439235430879634,0.010278644403115409
20,1,Patti LaBelle,0.08597935583489938,0.06208548692646867,0.10460601179272912,0.01223707107476258
20,1,Robert Herjavec,0.0855163456174426,0.06520027626465355,0.1025752322973319,0.008258856188788211
20,1,Noah Galloway,0.08533255553354924,0.07127143393224837,0.10858446793806328,0.00959186006436645
20,1,Michael Sam,0.08355488692536893,0.06890266681752662,0.11452796726452558,0.011434760103041581
20,1,Rumer Willis,0.08295246948950732,0.06404323004389303,0.09784237567903344,0.008377662064939362
20,1,Nastia Liukin,0.0817710820661611,0.05610867508003924,0.10512833170982186,0.013915786112622884
20,1,Redfoo,0.08107818152454713,0.045123710778499755,0.10581118068774036,0.015576756704521109
20,1,Suzanne Somers,0.08105475556916968,0.06446239720548765,0.10282602991562441,0.010152184134820138
20,1,Chris Soules,0.08094850030454658,0.05097097420957551,0.10562971060732544,0.014725745293019357
20,1,Riker Lynch,0.07729029602606288,0.05432900384356166,0.10117925399898456,0.010966382561628333
20,2,Michael Sam,0.09241183396483375,0.072439547297976,0.12122580241675722,0.013129723447885645
20,2,Rumer Willis,0.0894576290884207,0.05877743241012473,0.11717806143376512,0.016328224753671083
20,2,Suzanne Somers,0.08667295275069961,0.07460800507996658,0.10299167496447309,0.007331093301606375
20,2,Charlotte McKinney,0.08428877617281767,0.06730603623925308,0.10352326216912879,0.008522087143204904
20,2,Redfoo,0.08247488209537039,0.06064882808607929,0.11445617885057993,0.012304571479932764
20,2,Willow Shields,0.08206534507826296,0.059011191506893705,0.10589210990790913,0.012480353064201814
20,2,Riker Lynch,0.08182457688573595,0.05513464513142046,0.1156394549318774,0.014773708772458299
20,2,Robert Herjavec,0.0815023960108686,0.06634315050846794,0.102258431374271,0.00978071710791984
20,2,Nastia Liukin,0.08116892239774437,0.06406497765505327,0.1154786836561471,0.013649847360788411
20,2,Patti LaBelle,0.08032345847813864,0.05668397272869826,0.10534777572615996,0.011175794613183397
20,2,Noah Galloway,0.0795841131271085,0.05495099565325149,0.09625982735916547,0.011852161051945734
20,2,Chris Soules,0.07822511394999887,0.06373530860729726,0.09845694746469773,0.008955790137132384
20,3,Robert Herjavec,0.09713233777927896,0.08423103272194297,0.11990131669792219,0.008560130249306516
20,3,Michael Sam,0.09444417503585247,0.07638456671336781,0.11485415019000894,0.009463012179707884
20,3,Suzanne Somers,0.09284232647487947,0.07249985010025503,0.11367691133106231,0.01111441840412836
20,3,Patti LaBelle,0.09227841675737851,0.07878612884646571,0.10943641474756524,0.008648878086432011
20,3,Charlotte McKinney,0.09198774685209608,0.07742446657674797,0.11357303025385347,0.009293820625892473
20,3,Rumer Willis,0.0919837883943447,0.07872822116702699,0.10730756807677069,0.008371622683078166
20,3,Willow Shields,0.08978244687956949,0.06660343293872498,0.11429273900369082,0.011524250578467109
20,3,Chris Soules,0.08887038359532823,0.06802969116542427,0.12090837225688592,0.014240748225573962
20,3,Riker Lynch,0.08849801373236392,0.07391787200481001,0.1018387811558505,0.007899291004081528
20,3,Nastia Liukin,0.08745252320007846,0.07303531757111836,0.09953214877294377,0.006820691234214627
20,3,Noah Galloway,0.08472784129882967,0.0686728626817165,0.10430238109936041,0.010401478216709942
20,4,Rumer Willis,0.1076262535157631,0.08910271061938722,0.13611169165435746,0.012969650239617856
20,4,Michael Sam,0.1023763493421588,0.0800085263426605,0.12021670010922147,0.010988454879557444
20,4,Willow Shields,0.10180670954742813,0.08503895367630152,0.119080514697228,0.008905854295868305
20,4,Noah Galloway,0.10098001806409831,0.07061813357993299,0.13571432172606654,0.016294260837878823
20,4,Robert Herjavec,0.1006382237624393,0.07970607114620973,0.1228569700625218,0.01198320624360385
20,4,Suzanne Somers,0.10044846432884258,0.08359406166436069,0.12422497881489473,0.011277502224553579
20,4,Nastia Liukin,0.10012278515483759,0.07936615842723997,0.11616814516079721,0.010922648752708566
20,4,Chris Soules,0.09962304253241001,0.07527665835101666,0.117405973817533,0.011713708359975074
20,4,Patti LaBelle,0.09673448639260729,0.08493208284856016,0.12330338075501587,0.00986806289395855
20,4,Riker Lynch,0.08964366735941491,0.06582967829378905,0.11195263822415547,0.012439042496061363
20,5,Rumer Willis,0.1132315480722248,0.08038717157737661,0.13941466536650127,0.01644536186522569
20,5,Noah Galloway,0.11297728243254906,0.08416989785290983,0.1436636575459472,0.015358585314203825
20,5,Nastia Liukin,0.1123218493612165,0.08663363333307085,0.14464269471999622,0.013471985684995469
20,5,Willow Shields,0.11167489673262124,0.09572425475312837,0.13824705939888532,0.01104325976745227
20,5,Robert Herjavec,0.11165426720231418,0.08548356535932197,0.13765746062826048,0.01669618733303485
20,5,Riker Lynch,0.11163350991530624,0.07862931381644715,0.13180363226297245,0.015835437110667688
20,5,Suzanne Somers,0.11008507949972988,0.08543742678556406,0.13088142820841672,0.011881907623925974
20,5,Chris Soules,0.10834300059604446,0.08746052720128687,0.13631282693486665,0.012295521727961433
20,5,Patti LaBelle,0.10807856618799364,0.0784142598595841,0.13363632691204097,0.016420172354852342
20,6,Patti LaBelle,0.13349761591974818,0.10936537347411503,0.17275232776085978,0.01789896709975785
20,6,Willow Shields,0.1301573087847855,0.10390375718882205,0.16066149278679484,0.015816640202958768
20,6,Robert Herjavec,0.12778836024360443,0.1026590694301713,0.15132453238300797,0.013606308891198635
20,6,Riker Lynch,0.12493041899902607,0.10578781117940463,0.14891091972237291,0.010069617371079479
20,6,Rumer Willis,0.12261393495149026,0.09723686221879728,0.1774491582957847,0.021050366792385044
20,6,Noah Galloway,0.12229268658311554,0.09569543951501924,0.1734451463761371,0.01933906374121504
20,6,Chris Soules,0.11990542125407516,0.10152849982881879,0.1392046904401913,0.01070454049555014
20,6,Nastia Liukin,0.1188142532641548,0.09036406076117746,0.16377944443089232,0.018829832479204146
20,7,Willow Shields,0.15387394043870709,0.12395051242028317,0.19148171807021433,0.01573712924217873
20,7,Chris Soules,0.148228834124345,0.10661721697945484,0.19488285827554538,0.023037767219794163
20,7,Robert Herjavec,0.14437227809668765,0.12104827560809753,0.191059008906549,0.018459888908294246
20,7,Riker Lynch,0.14370116366753372,0.106275134455083,0.1732442246876737,0.018906619330858514
20,7,Rumer Willis,0.14276019227342063,0.10704477964257483,0.18600689948109722,0.019032624406107552
20,7,Nastia Liukin,0.1339257478054093,0.11542461744349038,0.16440029045209145,0.012480970964520775
20,7,Noah Galloway,0.1331378435938966,0.09373626788347074,0.18156392396911494,0.020091536194985396
20,8,Nastia Liukin,0.17581610299695155,0.13779793311513258,0.21957874135923855,0.02184925973518991
20,8,Riker Lynch,0.17048698547597682,0.12777763165433415,0.2206004278559231,0.02256064320816201
20,8,Rumer Willis,0.16810056998659614,0.13421751569354332,0.20846953759870185,0.017864676125109544
20,8,Robert Herjavec,0.1633485545082237,0.1194710669565202,0.2262407721327487,0.025437157634423176
20,8,Chris Soules,0.16242684767689386,0.11824151648775118,0.22275464448622942,0.02247347620216449
20,8,Noah Galloway,0.159820939355358,0.13789671489213265,0.18953751350453335,0.013388428232666092
20,9,Riker Lynch,0.25542634815184967,0.19632920077260585,0.3186515428447157,0.03464294097905657
20,9,Nastia Liukin,0.2548481459987847,0.18903854700560102,0.34805761707370386,0.03775879566744357
20,9,Rumer Willis,0.2526905406893093,0.1833407228281103,0.3261624440420543,0.04050600771403146
20,9,Noah Galloway,0.23703496516005648,0.1750697417912711,0.27082705650877903,0.026849970135986688
20,10,Rumer Willis,0.3425033544833619,0.28083305264444086,0.4150859596850568,0.03427731596372464
20,10,Noah Galloway,0.3307723803515919,0.2754756315256681,0.4209159588168666,0.033397524244940795
20,10,Riker Lynch,0.3267242651650462,0.24567385054117485,0.4301433021189447,0.04776155092317594
21,1,Carlos PenaVega,0.08313644973331975,0.06217899493740331,0.09433071153792354,0.008400950028239988
21,1,Gary Busey,0.08181508778316575,0.06673544254421235,0.10794841297609724,0.011824561969503489
21,1,Paula Deen,0.08049500601409161,0.05466918360216457,0.10574443965885984,0.013570275258044398
21,1,Victor Espinoza,0.08021839322698845,0.058572357469232554,0.10183362680568182,0.009116245530897849
21,1,Alexa PenaVega,0.0801504189523052,0.06582392591978949,0.09614509489164567,0.0073221096523307634
21,1,Nick Carter,0.07802727256917441,0.059812273287239065,0.09806490637527374,0.00987075165466791
21,1,Andy Grammer,0.07598441323091655,0.058773233949431396,0.09424582468723287,0.010058122768431564
21,1,Bindi Irwin,0.07591274526765471,0.060440004873299896,0.08970438363308594,0.008185177359682128
21,1,Hayes Grier,0.07472606315297,0.05636301479555748,0.09726693349626017,0.008756162371863234
21,1,Tamar Braxton,0.07383016350387248,0.05418438948193451,0.09504776376800439,0.011985785457775192
21,1,Chaka Khan,0.07286872042166405,0.05498518028292945,0.09909690386718872,0.01255066190960463
21,1,Alek Skarlatos,0.07209993760286561,0.05153886272525264,0.08663861630268849,0.009959960953167483
21,1,Kim Zolciak-Biermann,0.07073532854101143,0.056250527194190145,0.0906165979106663,0.009852149434183787
21,2,Carlos PenaVega,0.08323219559323411,0.061428227356180753,0.10276621775526924,0.010639983728373955
21,2,Nick Carter,0.07884859493628721,0.0623534608615696,0.09431558685651723,0.010017550954868282
21,2,Bindi Irwin,0.07857651858990157,0.06798122022473302,0.09387558026162053,0.006473156475002157
21,2,Victor Espinoza,0.07811765154592377,0.060286118429246194,0.10703371256657793,0.012593729377473084
21,2,Andy Grammer,0.07795593951046477,0.05269617668184851,0.1114652449542116,0.014722360031518042
21,2,Alek Skarlatos,0.07747686922375116,0.058360551361556275,0.0937870725600449,0.008505109491355781
21,2,Gary Busey,0.07640407581699608,0.055615060045701055,0.1101196630804825,0.013278616783955133
21,2,Chaka Khan,0.07636565679478265,0.05680255740993329,0.09002259921011412,0.00857633016043667
21,2,Hayes Grier,0.07574614734480273,0.0606965870290432,0.09143044384258366,0.008900375375367312
21,2,Kim Zolciak-Biermann,0.0749385762982196,0.05953963244501959,0.08791897563319166,0.008468400993768692
21,2,Tamar Braxton,0.0742299476027669,0.06295677585588486,0.08780375617553601,0.0071747009551073266
21,2,Paula Deen,0.0741467647885314,0.0542529949006133,0.09543024717505712,0.011179297036261752
21,2,Alexa PenaVega,0.07396106195433806,0.06150272417890629,0.0929460032832093,0.008267687448435639
21,3,Carlos PenaVega,0.10669778346164295,0.08988554122951263,0.1207266014200749,0.00909728296367156
21,3,Bindi Irwin,0.10522329048465229,0.07795538331866811,0.13186505275936455,0.01428849949132676
21,3,Hayes Grier,0.10193231512482082,0.08183937721027451,0.1576114495596194,0.01761965231110584
21,3,Gary Busey,0.10076293466807744,0.07569700977530423,0.16442493991603677,0.020965192129312447
21,3,Nick Carter,0.09903882153335225,0.07943565438432691,0.11665287879298368,0.009631584270027822
21,3,Alek Skarlatos,0.09901493042582714,0.08209312239733663,0.12085230474539466,0.009783627231116566
21,3,Andy Grammer,0.09842963667839058,0.07743832489570462,0.1326616560755536,0.015438734005916499
