season,week,celebrity_name,vote_mean,vote_lower_95,vote_upper_95,vote_sd
11,4,35,0.1177959663401934,0.09423677307215472,0.14135515960823208,0.01177959663401934
11,5,91,0.1030879071034032,0.08247032568272256,0.12370548852408383,0.01030879071034032
11,5,158,0.13141820644313604,0.10513456515450884,0.15770184773176324,0.013141820644313604
11,5,127,0.12417848840539718,0.09934279072431774,0.1490141860864766,0.012417848840539718
11,5,235,0.12600784967372172,0.10080627973897738,0.15120941960846607,0.012600784967372172
11,5,157,0.12683990128542216,0.10147192102833774,0.15220788154250658,0.012683990128542218
11,5,33,0.12365369639732846,0.09892295711786277,0.14838443567679413,0.012365369639732846
11,5,20,0.1294286902123255,0.10354295216986041,0.1553144282547906,0.012942869021232551
11,5,35,0.13538526047926583,0.10830820838341267,0.16246231257511898,0.013538526047926583
11,6,158,0.14933279726687992,0.11946623781350395,0.17919935672025591,0.014933279726687993
11,6,127,0.1449302983719714,0.11594423869757714,0.17391635804636568,0.014493029837197142
11,6,235,0.14549549785123958,0.11639639828099167,0.1745945974214875,0.014549549785123959
11,6,157,0.15829948179287406,0.12663958543429926,0.18995937815144887,0.015829948179287408
11,6,33,0.14093339227180046,0.11274671381744038,0.16912007072616056,0.014093339227180047
11,6,20,0.10751048502498316,0.08600838801998653,0.12901258202997978,0.010751048502498316
11,6,35,0.15349804742025133,0.12279843793620107,0.1841976569043016,0.015349804742025134
11,7,158,0.1769931131675239,0.14159449053401912,0.21239173580102866,0.01769931131675239
11,7,127,0.16714529030769884,0.13371623224615908,0.2005743483692386,0.016714529030769885
11,7,235,0.13621799313471009,0.10897439450776808,0.1634615917616521,0.01362179931347101
11,7,157,0.17182988353882875,0.137463906831063,0.2061958602465945,0.017182988353882874
11,7,33,0.16703799198769298,0.13363039359015438,0.20044559038523158,0.016703799198769298
11,7,35,0.18077572786354543,0.14462058229083635,0.2169308734362545,0.018077572786354544
11,8,158,0.20767738879529934,0.1661419110362395,0.2492128665543592,0.020767738879529936
11,8,127,0.19791783039283778,0.15833426431427022,0.23750139647140533,0.019791783039283778
11,8,157,0.1760716529141153,0.14085732233129225,0.21128598349693836,0.01760716529141153
11,8,33,0.19772314740697233,0.15817851792557788,0.23726777688836678,0.019772314740697235
11,8,35,0.2206099804907752,0.17648798439262017,0.2647319765889302,0.02206099804907752
11,9,158,0.2647234616465533,0.21177876931724265,0.31766815397586395,0.026472346164655332
11,9,127,0.2510312323759381,0.20082498590075049,0.30123747885112573,0.02510312323759381
11,9,33,0.20359718549902042,0.16287774839921634,0.2443166225988245,0.020359718549902043
11,9,35,0.28064812047848814,0.22451849638279053,0.33677774457418574,0.028064812047848817
11,10,158,0.3367879436291382,0.2694303549033106,0.40414553235496586,0.03367879436291382
11,10,127,0.3174156458985661,0.25393251671885286,0.3808987750782793,0.03174156458985661
11,10,35,0.34579641047229576,0.2766371283778366,0.4149556925667549,0.034579641047229576
12,1,231,0.0908234108952896,0.07265872871623168,0.10898809307434752,0.00908234108952896
12,1,49,0.09315740845948921,0.07452592676759137,0.11178889015138704,0.009315740845948921
12,1,154,0.08997991366509617,0.07198393093207693,0.1079758963981154,0.008997991366509616
12,1,105,0.09238068605196254,0.07390454884157004,0.11085682326235503,0.009238068605196255
12,1,262,0.09002855446681673,0.07202284357345339,0.10803426536018008,0.009002855446681673
12,1,50,0.0914892114575028,0.07319136916600225,0.10978705374900335,0.00914892114575028
12,1,229,0.08458677051689407,0.06766941641351526,0.10150412462027289,0.008458677051689407
12,1,197,0.09102298892909735,0.07281839114327789,0.10922758671491682,0.009102298892909736
12,1,242,0.09139247741795338,0.0731139819343627,0.10967097290154405,0.009139247741795338
12,1,289,0.09158909780206832,0.07327127824165466,0.10990691736248198,0.009158909780206833
12,1,149,0.0935494803378299,0.07483958427026392,0.11225937640539586,0.00935494803378299
12,2,231,0.09159885641179967,0.07327908512943974,0.1099186276941596,0.009159885641179968
12,2,49,0.09453472962357704,0.07562778369886164,0.11344167554829243,0.009453472962357705
12,2,154,0.09092365402828508,0.07273892322262807,0.10910838483394208,0.009092365402828508
12,2,105,0.0929433099857045,0.0743546479885636,0.11153197198284541,0.00929433099857045
12,2,262,0.09217960167610569,0.07374368134088455,0.11061552201132682,0.009217960167610569
12,2,50,0.0922053125768793,0.07376425006150344,0.11064637509225517,0.00922053125768793
12,2,229,0.08748508855151446,0.06998807084121157,0.10498210626181735,0.008748508855151447
12,2,197,0.07785499892285629,0.06228399913828503,0.09342599870742754,0.007785499892285629
12,2,242,0.09206601852691638,0.07365281482153312,0.11047922223229965,0.00920660185269164
12,2,289,0.09343277401706324,0.07474621921365059,0.11211932882047589,0.009343277401706323
12,2,149,0.09477565567929835,0.07582052454343868,0.11373078681515802,0.009477565567929835
12,3,231,0.10107685349828666,0.08086148279862933,0.12129222419794398,0.010107685349828666
12,3,49,0.1033208402905006,0.08265667223240049,0.12398500834860073,0.010332084029050061
12,3,154,0.10002765982681369,0.08002212786145096,0.12003319179217642,0.01000276598268137
12,3,105,0.10216606683526751,0.08173285346821402,0.122599280202321,0.010216606683526752
12,3,262,0.10074958963095723,0.08059967170476579,0.12089950755714868,0.010074958963095723
12,3,50,0.10175091802337662,0.0814007344187013,0.12210110162805193,0.010175091802337662
12,3,229,0.09333236251506516,0.07466589001205214,0.11199883501807818,0.009333236251506517
12,3,242,0.10200705592120274,0.08160564473696219,0.12240846710544329,0.010200705592120274
12,3,289,0.09141381852219196,0.07313105481775357,0.10969658222663035,0.009141381852219197
12,3,149,0.10415483493633794,0.08332386794907036,0.12498580192360552,0.010415483493633795
12,4,231,0.11234479157370086,0.0898758332589607,0.13481374988844103,0.011234479157370088
12,4,49,0.11544779502901707,0.09235823602321366,0.13853735403482048,0.011544779502901708
12,4,154,0.11220946396186703,0.08976757116949363,0.13465135675424042,0.011220946396186704
12,4,105,0.1143371904993943,0.09146975239951544,0.13720462859927315,0.01143371904993943
12,4,262,0.09313933602616792,0.07451146882093433,0.1117672032314015,0.009313933602616791
12,4,50,0.11396293073690604,0.09117034458952483,0.13675551688428725,0.011396293073690604
12,4,229,0.10589486941375034,0.08471589553100028,0.1270738432965004,0.010589486941375036
12,4,242,0.11355068069404496,0.09084054455523598,0.13626081683285396,0.011355068069404497
12,4,149,0.11911294206515151,0.09529035365212121,0.1429355304781818,0.011911294206515152
12,5,231,0.1280600076153335,0.10244800609226681,0.1536720091384002,0.012806000761533352
12,5,49,0.12994318748152756,0.10395454998522205,0.15593182497783306,0.012994318748152756
12,5,154,0.12558710003353493,0.10046968002682795,0.1507045200402419,0.012558710003353494
12,5,105,0.1283280812320516,0.1026624649856413,0.15399369747846192,0.012832808123205162
12,5,50,0.12692210995414985,0.10153768796331988,0.1523065319449798,0.012692210995414985
12,5,229,0.10180525877843043,0.08144420702274435,0.1221663105341165,0.010180525877843044
12,5,242,0.12705818140126418,0.10164654512101134,0.15246981768151702,0.012705818140126418
12,5,149,0.1322960735037079,0.10583685880296632,0.15875528820444948,0.01322960735037079
12,6,231,0.14558272730649519,0.11646618184519615,0.1746992727677942,0.014558272730649519
12,6,49,0.14677947502383426,0.11742358001906741,0.1761353700286011,0.014677947502383427
12,6,154,0.14194593801808195,0.11355675041446556,0.17033512562169834,0.014194593801808195
12,6,105,0.14577227959901456,0.11661782367921165,0.17492673551881746,0.014577227959901457
12,6,50,0.1259472829850695,0.1007578263880556,0.15113673958208337,0.01259472829850695
12,6,242,0.14400754643641497,0.11520603714913198,0.17280905572369795,0.014400754643641498
12,6,149,0.14996475063108966,0.11997180050487173,0.17995770075730758,0.014996475063108966
12,7,231,0.1687895830473275,0.135031666437862,0.202547499656793,0.01687895830473275
12,7,49,0.174861779216246,0.13988942337299679,0.2098341350594952,0.017486177921624598
12,7,154,0.17118699930463388,0.1369495994437071,0.20542439916556066,0.017118699930463388
12,7,105,0.17211297912553306,0.13769038330042646,0.20653557495063965,0.017211297912553308
12,7,242,0.1737405434427809,0.1389924347542247,0.20848865213133708,0.01737405434427809
12,7,149,0.13930811586347872,0.11144649269078298,0.16716973903617446,0.013930811586347873
12,8,231,0.2177687862152406,0.1742150289721925,0.2613225434582887,0.02177687862152406
12,8,49,0.21050027230330484,0.1684002178426439,0.2526003267639658,0.021050027230330486
12,8,154,0.2031043304039956,0.1624834643231965,0.24372519648479468,0.02031043304039956
12,8,105,0.20832865646308338,0.1666629251704667,0.24999438775570004,0.02083286564630834
12,8,242,0.16029795461437554,0.12823836369150043,0.19235754553725065,0.016029795461437554
12,9,231,0.23221063834326686,0.1857685106746135,0.27865276601192024,0.023221063834326688
12,9,49,0.2590185176568644,0.20721481412549153,0.31082222118823727,0.02590185176568644
12,9,154,0.25320066435906985,0.2025605314872559,0.3038407972308838,0.025320066435906986
12,9,105,0.25557017964079887,0.2044561437126391,0.30668421556895864,0.025557017964079887
12,10,49,0.3429427299208225,0.274354183936658,0.41153127590498695,0.03429427299208225
12,10,154,0.319894765715796,0.2559158125726368,0.3838737188589552,0.0319894765715796
12,10,105,0.3371625043633816,0.26973000349070525,0.4045950052360579,0.033716250436338156
13,1,84,0.08446097207936618,0.06756877766349294,0.10135316649523941,0.008446097207936617
13,1,68,0.08352508428476005,0.06682006742780804,0.10023010114171206,0.008352508428476004
13,1,237,0.08309218234083907,0.06647374587267126,0.09971061880900688,0.008309218234083907
13,1,110,0.08421674051390517,0.06737339241112414,0.1010600886166862,0.008421674051390517
13,1,192,0.07405134654174114,0.05924107723339292,0.08886161585008936,0.007405134654174115
13,1,107,0.08442912232909983,0.06754329786327987,0.10131494679491979,0.008442912232909983
13,1,57,0.08145340437786776,0.06516272350229421,0.0977440852534413,0.008145340437786776
13,1,156,0.08515333824738833,0.06812267059791066,0.10218400589686599,0.008515333824738833
13,1,42,0.08458232077331397,0.06766585661865118,0.10149878492797676,0.008458232077331398
13,1,48,0.0846047267364576,0.06768378138916607,0.10152567208374912,0.008460472673645759
13,1,206,0.08436199352117134,0.06748959481693707,0.1012343922254056,0.008436199352117134
13,1,239,0.08606876825408967,0.06885501460327174,0.1032825219049076,0.008606876825408968
13,2,84,0.07473616422205404,0.05978893137764323,0.08968339706646485,0.007473616422205404
13,2,68,0.09236106921872708,0.07388885537498167,0.11083328306247249,0.00923610692187271
13,2,237,0.0910356821322654,0.07282854570581232,0.10924281855871848,0.00910356821322654
13,2,110,0.09248115088006408,0.07398492070405126,0.1109773810560769,0.009248115088006407
13,2,107,0.09347690613250957,0.07478152490600766,0.11217228735901148,0.009347690613250957
13,2,57,0.08976156667070699,0.0718092533365656,0.10771388000484838,0.0089761566670707
13,2,156,0.09319182881663425,0.0745534630533074,0.1118301945799611,0.009319182881663425
13,2,42,0.09330474181648875,0.074643793453191,0.1119656901797865,0.009330474181648875
13,2,48,0.09369125484687893,0.07495300387750314,0.11242950581625472,0.009369125484687893
13,2,206,0.0919392957791518,0.07355143662332145,0.11032715493498216,0.009193929577915181
13,2,239,0.09402033948451889,0.07521627158761512,0.11282440738142266,0.00940203394845189
13,3,68,0.10091066097938811,0.0807285287835105,0.12109279317526572,0.010091066097938813
13,3,237,0.10009054946692315,0.08007243957353853,0.12010865936030778,0.010009054946692316
13,3,110,0.10186596528304206,0.08149277222643365,0.12223915833965047,0.010186596528304207
13,3,107,0.10261583758930522,0.08209267007144418,0.12313900510716626,0.010261583758930522
13,3,57,0.09825028333305198,0.07860022666644159,0.11790033999966237,0.009825028333305199
13,3,156,0.08251411523707604,0.06601129218966083,0.09901693828449125,0.008251411523707603
13,3,42,0.10228681477256447,0.08182945181805158,0.12274417772707737,0.010228681477256448
13,3,48,0.10491960122066346,0.08393568097653077,0.12590352146479614,0.010491960122066346
13,3,206,0.10268247094264518,0.08214597675411615,0.12321896513117421,0.01026824709426452
13,3,239,0.10386370117534041,0.08309096094027234,0.12463644141040849,0.010386370117534042
13,4,68,0.11197241059070748,0.08957792847256599,0.13436689270884897,0.011197241059070748
13,4,237,0.11066298641845716,0.08853038913476574,0.13279558370214858,0.011066298641845718
13,4,110,0.11277017956736467,0.09021614365389174,0.1353242154808376,0.011277017956736468
13,4,107,0.11357966917505362,0.0908637353400429,0.13629560301006433,0.011357966917505362
13,4,57,0.0931957504858552,0.07455660038868415,0.11183490058302624,0.00931957504858552
13,4,42,0.11470010112023007,0.09176008089618407,0.13764012134427608,0.011470010112023008
13,4,48,0.11435669128423856,0.09148535302739086,0.13722802954108626,0.011435669128423857
13,4,206,0.11349540989733833,0.09079632791787068,0.136194491876806,0.011349540989733835
13,4,239,0.11526680146075487,0.0922134411686039,0.13832016175290585,0.011526680146075488
13,5,68,0.12445558362614624,0.099564466900917,0.14934670035137548,0.012445558362614625
13,5,237,0.12513369575073038,0.10010695660058432,0.15016043490087647,0.01251336957507304
13,5,110,0.1260672920864835,0.10085383366918682,0.1512807505037802,0.012606729208648353
13,5,107,0.12756178704153645,0.10204942963322916,0.15307414444984374,0.012756178704153645
13,5,42,0.1112629455895084,0.08901035647160672,0.13351553470741007,0.01112629455895084
13,5,48,0.12890436522386156,0.10312349217908925,0.15468523826863387,0.012890436522386157
13,5,206,0.12709595239985572,0.10167676191988458,0.15251514287982684,0.012709595239985572
13,5,239,0.12951837828187776,0.10361470262550221,0.1554220539382533,0.012951837828187776
13,6,68,0.14364542640216257,0.11491634112173006,0.17237451168259507,0.014364542640216258
13,6,237,0.1408764633237824,0.11270117065902592,0.16905175598853886,0.01408764633237824
13,6,110,0.14398483336150364,0.11518786668920292,0.17278180003380436,0.014398483336150365
13,6,107,0.14984838862419456,0.11987871089935564,0.17981806634903347,0.014984838862419456
13,6,48,0.1277032205083948,0.10216257640671585,0.15324386461007375,0.01277032205083948
13,6,206,0.14407342407028623,0.11525873925622898,0.17288810888434347,0.014407342407028623
13,6,239,0.14986824370967597,0.11989459496774078,0.17984189245161117,0.014986824370967598
13,7,68,0.13775752562270355,0.11020602049816285,0.16530903074724426,0.013775752562270356
13,7,237,0.16702053074704143,0.13361642459763315,0.2004246368964497,0.016702053074704144
13,7,110,0.17309584284402801,0.13847667427522242,0.2077150114128336,0.017309584284402803
13,7,107,0.17229643466824585,0.13783714773459668,0.206755721601895,0.017229643466824585
13,7,206,0.17544306338492816,0.14035445070794253,0.21053167606191378,0.017544306338492816
13,7,239,0.17438660273305306,0.13950928218644246,0.20926392327966367,0.017438660273305307
13,8,237,0.20038810059044257,0.16031048047235408,0.24046572070853106,0.02003881005904426
13,8,110,0.20125824964218098,0.16100659971374479,0.24150989957061716,0.020125824964218098
13,8,107,0.20561666637241988,0.1644933330979359,0.24673999964690385,0.020561666637241988
13,8,206,0.1824822651567104,0.14598581212536832,0.21897871818805248,0.01824822651567104
13,8,239,0.210254718238246,0.16820377459059682,0.2523056618858952,0.021025471823824603
13,9,237,0.24461028590384887,0.19568822872307912,0.2935323430846186,0.02446102859038489
13,9,110,0.2588215245856761,0.20705721966854088,0.3105858295028113,0.02588215245856761
13,9,107,0.23894165662720562,0.19115332530176452,0.28672998795264676,0.023894165662720564
13,9,239,0.25762653288326937,0.2061012263066155,0.30915183945992325,0.02576265328832694
13,10,237,0.3242611699325807,0.25940893594606457,0.3891134039190968,0.03242611699325807
13,10,110,0.3318315633475962,0.26546525067807697,0.3981978760171155,0.03318315633475962
13,10,239,0.343907266719823,0.27512581337585845,0.4126887200637876,0.03439072667198231
14,1,291,0.08470146894497951,0.06776117515598361,0.10164176273397542,0.008470146894497951
14,1,112,0.08221381657046858,0.06577105325637488,0.09865657988456229,0.00822138165704686
14,1,257,0.08298687549977812,0.0663895003998225,0.09958425059973375,0.008298687549977812
14,1,116,0.08372469787556609,0.06697975830045287,0.10046963745067931,0.008372469787556609
14,1,243,0.08519398287849263,0.0681551863027941,0.10223277945419115,0.008519398287849263
14,1,188,0.08313836949450903,0.06651069559560722,0.09976604339341084,0.008313836949450903
14,1,183,0.08237105953501675,0.0658968476280134,0.0988452714420201,0.008237105953501675
14,1,77,0.08453613695718351,0.06762890956574681,0.10144336434862021,0.008453613695718351
14,1,95,0.08244344122045806,0.06595475297636645,0.09893212946454967,0.008244344122045806
14,1,99,0.08008739175380536,0.06406991340304428,0.09610487010456643,0.008008739175380536
14,1,144,0.08339751360990175,0.0667180108879214,0.1000770163318821,0.008339751360990175
14,1,173,0.08520524565984064,0.06816419652787252,0.10224629479180876,0.008520524565984065
14,2,291,0.08511963121696539,0.06809570497357231,0.10214355746035847,0.008511963121696539
14,2,112,0.08330039330818619,0.06664031464654895,0.09996047196982343,0.008330039330818618
14,2,257,0.08368191166194999,0.06694552932956,0.10041829399433999,0.008368191166195
14,2,116,0.08458504138203722,0.06766803310562979,0.10150204965844466,0.008458504138203723
14,2,243,0.08561145974479847,0.06848916779583879,0.10273375169375816,0.008561145974479848
14,2,188,0.08449898553603295,0.06759918842882637,0.10139878264323954,0.008449898553603296
14,2,183,0.07274353445368739,0.05819482756294991,0.08729224134442487,0.007274353445368739
14,2,77,0.08507239117231422,0.06805791293785138,0.10208686940677705,0.008507239117231422
14,2,95,0.08358562472212702,0.06686849977770162,0.10030274966655242,0.008358562472212703
14,2,99,0.08223647467934342,0.06578917974347474,0.0986837696152121,0.008223647467934343
14,2,144,0.08380714951973156,0.06704571961578525,0.10056857942367788,0.008380714951973156
14,2,173,0.08575740260282629,0.06860592208226103,0.10290888312339154,0.008575740260282629
14,3,291,0.0931978847319046,0.07455830778552368,0.11183746167828552,0.00931978847319046
14,3,112,0.07554251084024188,0.06043400867219351,0.09065101300829026,0.007554251084024188
14,3,257,0.09203557230094093,0.07362845784075275,0.11044268676112912,0.009203557230094094
14,3,116,0.0927769022486817,0.07422152179894535,0.11133228269841804,0.009277690224868169
14,3,243,0.09427099471403368,0.07541679577122695,0.1131251936568404,0.009427099471403369
14,3,188,0.0923730711874149,0.07389845694993193,0.11084768542489788,0.00923730711874149
14,3,77,0.09343054860769696,0.07474443888615757,0.11211665832923635,0.009343054860769697
14,3,95,0.09170642741294352,0.07336514193035482,0.11004771289553222,0.009170642741294352
14,3,99,0.0894468402569671,0.07155747220557368,0.10733620830836052,0.00894468402569671
14,3,144,0.09150311512926741,0.07320249210341394,0.10980373815512089,0.009150311512926742
14,3,173,0.09371613256990739,0.07497290605592592,0.11245935908388886,0.00937161325699074
14,4,291,0.10335557583338391,0.08268446066670714,0.12402669100006068,0.010335557583338392
14,4,257,0.08344124171812421,0.06675299337449937,0.10012949006174905,0.008344124171812422
14,4,116,0.10226558430310256,0.08181246744248205,0.12271870116372308,0.010226558430310256
14,4,243,0.10309006563722,0.082472052509776,0.12370807876466398,0.010309006563722
14,4,188,0.10163057919191151,0.08130446335352921,0.12195669503029381,0.010163057919191152
14,4,77,0.10226761658740532,0.08181409326992427,0.12272113990488638,0.010226761658740533
14,4,95,0.10024304376168011,0.08019443500934409,0.12029165251401613,0.010024304376168011
14,4,99,0.09938007971354086,0.07950406377083269,0.11925609565624903,0.009938007971354086
14,4,144,0.10108840434210284,0.08087072347368228,0.1213060852105234,0.010108840434210285
14,4,173,0.10323780891152853,0.08259024712922283,0.12388537069383423,0.010323780891152854
14,5,291,0.11321621382395938,0.0905729710591675,0.13585945658875126,0.011321621382395938
14,5,116,0.1131601745975314,0.09052813967802513,0.1357922095170377,0.011316017459753141
14,5,243,0.11466288368382174,0.0917303069470574,0.1375954604205861,0.011466288368382175
14,5,188,0.11368618868632978,0.09094895094906383,0.13642342642359573,0.011368618868632979
14,5,77,0.11354527462720075,0.0908362197017606,0.13625432955264088,0.011354527462720075
14,5,95,0.09680798439719591,0.07744638751775673,0.1161695812766351,0.009680798439719591
14,5,99,0.10908259049349438,0.0872660723947955,0.13089910859219325,0.010908259049349438
14,5,144,0.11118283847899728,0.08894627078319783,0.13341940617479672,0.01111828384789973
14,5,173,0.11465585121146932,0.09172468096917546,0.13758702145376317,0.011465585121146933
14,6,291,0.12723334337041836,0.10178667469633469,0.15268001204450202,0.012723334337041836
14,6,116,0.12570805609182753,0.10056644487346203,0.15084966731019303,0.012570805609182754
14,6,243,0.13074172862517078,0.10459338290013663,0.15689007435020494,0.013074172862517079
14,6,188,0.12610539245423694,0.10088431396338955,0.1513264709450843,0.012610539245423694
14,6,77,0.12747503909095675,0.1019800312727654,0.1529700469091481,0.012747503909095676
14,6,99,0.10881344894915079,0.08705075915932065,0.13057613873898094,0.01088134489491508
14,6,144,0.1241441726453045,0.0993153381162436,0.1489730071743654,0.01241441726453045
14,6,173,0.12977881877293432,0.10382305501834746,0.15573458252752118,0.012977881877293432
14,7,291,0.1477582058256618,0.11820656466052944,0.17730984699079413,0.01477582058256618
14,7,116,0.11541553746004007,0.09233242996803206,0.13849864495204808,0.011541553746004008
14,7,243,0.14893133644808196,0.11914506915846557,0.17871760373769835,0.014893133644808196
14,7,188,0.14873600113369997,0.11898880090695999,0.17848320136043996,0.014873600113369998
14,7,77,0.14734855276793135,0.11787884221434508,0.17681826332151762,0.014734855276793135
14,7,144,0.14442471308352967,0.11553977046682373,0.1733096557002356,0.014442471308352967
14,7,173,0.1473856532810552,0.11790852262484418,0.17686278393726626,0.014738565328105522
14,8,291,0.17602602854028684,0.1408208228322295,0.2112312342483442,0.017602602854028686
14,8,243,0.13962073901360728,0.11169659121088582,0.16754488681632873,0.013962073901360728
14,8,188,0.14773336982715346,0.11818669586172277,0.17728004379258414,0.014773336982715346
14,8,77,0.17827993730780853,0.14262394984624682,0.21393592476937023,0.017827993730780853
14,8,144,0.17608430745214165,0.14086744596171333,0.21130116894256998,0.017608430745214166
14,8,173,0.18225561785900216,0.14580449428720174,0.21870674143080257,0.018225561785900218
14,9,291,0.26563577995754456,0.21250862396603565,0.31876293594905347,0.026563577995754456
14,9,77,0.2684700855784401,0.2147760684627521,0.3221641026941281,0.026847008557844013
14,9,144,0.266508570321772,0.21320685625741762,0.3198102843861264,0.026650857032177202
14,9,173,0.1993855641422435,0.15950845131379482,0.2392626769706922,0.019938556414224352
14,10,291,0.3364503900921583,0.26916031207372665,0.40374046811059,0.03364503900921583
14,10,77,0.3365854263000087,0.26926834104000696,0.40390251156001045,0.03365854263000087
14,10,144,0.3269641836078329,0.2615713468862663,0.3923570203293995,0.03269641836078329
15,1,97,0.07714088839019495,0.06171271071215596,0.09256906606823394,0.007714088839019495
15,1,246,0.07777054462562971,0.062216435700503774,0.09332465355075566,0.007777054462562972
15,1,154,0.07630558851238788,0.0610444708099103,0.09156670621486544,0.007630558851238788
15,1,147,0.07779039856671098,0.06223231885336879,0.09334847828005317,0.007779039856671098
15,1,17,0.0781984510641432,0.06255876085131457,0.09383814127697185,0.00781984510641432
15,1,86,0.07712276851404706,0.061698214811237655,0.09254732221685648,0.007712276851404707
15,1,256,0.07919625722096343,0.06335700577677075,0.09503550866515612,0.007919625722096344
15,1,224,0.06481511867719407,0.05185209494175526,0.07777814241263288,0.006481511867719407
15,1,104,0.08060526346932352,0.06448421077545882,0.09672631616318822,0.008060526346932353
15,1,132,0.0761760486786244,0.060940838942899526,0.09141125841434929,0.007617604867862441
15,1,82,0.0761680016000258,0.060934401280020645,0.09140160192003097,0.007616800160002581
15,1,35,0.07943426462786456,0.06354741170229165,0.09532111755343746,0.007943426462786457
15,1,190,0.07927640605289041,0.06342112484231233,0.09513168726346849,0.00792764060528904
15,2,97,0.08351435639434825,0.0668114851154786,0.10021722767321789,0.008351435639434825
15,2,246,0.0837630569845567,0.06701044558764536,0.10051566838146804,0.00837630569845567
15,2,154,0.08270822188663228,0.06616657750930582,0.09924986626395874,0.008270822188663228
15,2,147,0.08445316104337315,0.06756252883469853,0.10134379325204777,0.008445316104337316
15,2,17,0.08455093914969095,0.06764075131975276,0.10146112697962913,0.008455093914969096
15,2,86,0.08394195067721233,0.06715356054176987,0.10073034081265479,0.008394195067721233
15,2,256,0.08563079423632626,0.06850463538906101,0.1027569530835915,0.008563079423632627
15,2,104,0.08725690184060858,0.06980552147248686,0.1047082822087303,0.008725690184060858
15,2,132,0.06892084958627044,0.05513667966901636,0.08270501950352453,0.006892084958627045
15,2,82,0.08273265911847662,0.0661861272947813,0.09927919094217194,0.008273265911847662
15,2,35,0.08691733728268965,0.06953386982615171,0.10430080473922758,0.008691733728268964
15,2,190,0.0856097717998149,0.06848781743985193,0.10273172615977787,0.00856097717998149
15,3,97,0.09287936629410684,0.07430349303528548,0.1114552395529282,0.009287936629410685
15,3,246,0.09339585428409923,0.07471668342727938,0.11207502514091908,0.009339585428409923
15,3,154,0.0921388435381589,0.07371107483052712,0.11056661224579069,0.00921388435381589
15,3,147,0.09277106698156648,0.07421685358525319,0.11132528037787977,0.009277106698156649
15,3,17,0.09395852705479592,0.07516682164383674,0.11275023246575509,0.009395852705479593
15,3,86,0.09328246921697803,0.07462597537358243,0.11193896306037363,0.009328246921697803
15,3,256,0.09453743400962097,0.07562994720769678,0.11344492081154517,0.009453743400962097
15,3,104,0.0781030690937745,0.062482455275019604,0.0937236829125294,0.0078103069093774504
15,3,82,0.07839098972203035,0.06271279177762427,0.09406918766643642,0.007839098972203034
15,3,35,0.09621624669701923,0.07697299735761538,0.11545949603642307,0.009621624669701923
15,3,190,0.09432613310784965,0.07546090648627973,0.11319135972941957,0.009432613310784967
15,4,97,0.11115515059490551,0.0889241204759244,0.1333861807138866,0.01111551505949055
15,4,246,0.112890947508845,0.090312758007076,0.135469137010614,0.0112890947508845
15,4,154,0.11286383981579401,0.09029107185263521,0.1354366077789528,0.011286383981579402
15,4,147,0.11231987400018068,0.08985589920014454,0.1347838488002168,0.011231987400018068
15,4,17,0.11391605145440134,0.09113284116352108,0.1366992617452816,0.011391605145440135
15,4,86,0.11230157483953344,0.08984125987162676,0.13476188980744014,0.011230157483953345
15,4,256,0.11443643678835363,0.09154914943068292,0.13732372414602437,0.011443643678835365
15,4,35,0.09552134591394752,0.07641707673115802,0.11462561509673702,0.009552134591394753
15,4,190,0.11459477908403883,0.09167582326723106,0.1375137349008466,0.011459477908403883
15,5,97,0.12375914244952574,0.09900731395962059,0.1485109709394309,0.012375914244952574
15,5,246,0.12489017955484666,0.09991214364387734,0.149868215465816,0.012489017955484667
15,5,154,0.1204321426888067,0.09634571415104537,0.14451857122656803,0.012043214268880671
15,5,147,0.12494058060336016,0.09995246448268813,0.1499286967240322,0.012494058060336016
15,5,17,0.12581282775693195,0.10065026220554557,0.15097539330831833,0.012581282775693196
15,5,86,0.12390259515907753,0.09912207612726204,0.14868311419089303,0.012390259515907755
15,5,256,0.12821995416214993,0.10257596332971995,0.15386394499457992,0.012821995416214994
15,5,190,0.12804257762530138,0.10243406210024111,0.15365109315036166,0.01280425776253014
15,6,97,0.12833823817657017,0.10267059054125614,0.1540058858118842,0.012833823817657018
15,6,246,0.09649632408397538,0.0771970592671803,0.11579558890077045,0.009649632408397538
15,6,154,0.12567855893814828,0.10054284715051863,0.15081427072577794,0.012567855893814829
15,6,147,0.1297070826431079,0.10376566611448633,0.1556484991717295,0.012970708264310791
15,6,17,0.1285994854262862,0.10287958834102895,0.15431938251154342,0.012859948542628619
15,6,86,0.129123228863318,0.10329858309065441,0.15494787463598161,0.012912322886331802
15,6,256,0.13159231084762704,0.10527384867810163,0.15791077301715245,0.013159231084762704
15,6,190,0.130464771020967,0.10437181681677361,0.1565577252251604,0.013046477102096702
15,7,97,0.14143828377497766,0.11315062701998213,0.1697259405299732,0.014143828377497766
15,7,154,0.1367025618645998,0.10936204949167985,0.16404307423751976,0.013670256186459982
15,7,147,0.1427492550543314,0.11419940404346512,0.17129910606519766,0.01427492550543314
15,7,17,0.1439857255886273,0.11518858047090184,0.17278287070635276,0.01439857255886273
15,7,86,0.14135638125854097,0.11308510500683278,0.16962765751024916,0.014135638125854097
15,7,256,0.14698446695973505,0.11758757356778804,0.17638136035168206,0.014698446695973505
15,7,190,0.14678332549918788,0.1174266603993503,0.17613999059902544,0.014678332549918788
